"","num_trees","sample_fraction","mtry","replace","min_node_size","mse","runtime_training","runtime_prediction"
"1477",854,0.351527793775313,38,TRUE,19,901445669.863223,0.579999999999927,0.0300000000002001
"1478",296,0.358296582498588,14,FALSE,29,1045774052.12409,0.0999999999999091,0.0300000000002001
"1479",781,0.684625111962669,6,TRUE,20,935888483.403549,0.279999999999745,0.0500000000001819
"1480",1761,0.874721849174239,51,FALSE,8,690213010.562875,5.13000000000011,0.0900000000001455
"1481",555,0.514898274070583,38,FALSE,8,759468572.719,0.759999999999764,0.0300000000002001
"1482",1419,0.420981710916385,41,FALSE,28,921124747.913665,1.01000000000022,0.0399999999999636
"1483",911,0.651354563864879,15,FALSE,5,713467130.268385,0.960000000000036,0.0599999999999454
"1484",100,0.920303683634847,7,FALSE,47,940153631.372375,0.0500000000001819,0.0199999999999818
"1485",1124,0.95873488758225,37,TRUE,5,710448962.170186,3.4699999999998,0.0799999999999272
"1486",897,0.578307480528019,25,TRUE,33,920376978.608339,0.569999999999709,0.0299999999997453
"1487",1574,0.857438476523384,12,FALSE,48,932044273.65851,0.670000000000073,0.0700000000001637
"1488",420,0.618820615741424,43,FALSE,32,870658085.779727,0.440000000000055,0.0399999999999636
"1489",2021,0.744037200231105,23,FALSE,3,660250193.29304,3.66000000000031,0.170000000000073
"1490",845,0.872813874669373,22,FALSE,43,845950344.154252,0.610000000000127,0.0299999999997453
"1491",1471,0.221819441043772,10,FALSE,23,1145346280.89539,0.279999999999745,0.0500000000001819
"1492",660,0.138934925524518,45,FALSE,23,1174732545.74138,0.210000000000036,0.0300000000002001
"1493",1159,0.617054122523405,8,FALSE,39,1017141250.43404,0.329999999999927,0.0399999999999636
"1494",123,0.278393362625502,55,TRUE,9,914834900.147825,0.139999999999873,0.0199999999999818
"1495",1612,0.704640480037779,13,FALSE,35,893501688.86967,0.670000000000073,0.0399999999999636
"1496",1313,0.745518975076266,4,TRUE,41,1142792169.695,0.309999999999945,0.0599999999999454
"1497",1742,0.285310157528147,36,FALSE,4,844692887.742183,1.61000000000013,0.0900000000001455
"1498",1650,0.904690957558341,25,FALSE,26,711370301.245218,1.73000000000002,0.0599999999999454
"1499",152,0.301472974917851,27,FALSE,31,1051181478.71739,0.0799999999999272,0.0399999999999636
"1500",981,0.771843556943349,20,FALSE,9,678606976.49954,1.09999999999991,0.0700000000001637
"1501",172,0.37105646035634,42,TRUE,42,693858044.346075,0.110000000000127,0.0300000000002001
"1502",838,0.295405212324113,4,FALSE,5,678282278.36103,0.2199999999998,0.0500000000001819
"1503",1056,0.530629515228793,13,TRUE,3,523521332.427557,0.889999999999873,0.0599999999999454
"1504",814,0.20473859696649,41,FALSE,5,566347569.29605,0.579999999999927,0.0299999999997453
"1505",458,0.971719222748652,48,TRUE,1,509021630.670022,2.12999999999965,0.0799999999999272
"1506",600,0.357573750638403,55,TRUE,3,540100773.998566,1.17000000000007,0.0500000000001819
"1507",1197,0.609239935711958,35,TRUE,13,532427097.809809,1.40000000000009,0.0599999999999454
"1508",1006,0.446478381403722,5,FALSE,24,732480455.188477,0.239999999999782,0.0299999999997453
"1509",1890,0.810032513621263,24,FALSE,18,523845415.491919,1.92999999999984,0.0799999999999272
"1510",574,0.20717681045644,3,TRUE,3,829469035.720306,0.170000000000073,0.0300000000002001
"1511",1581,0.318947887676768,5,FALSE,49,1011173126.35744,0.240000000000236,0.0500000000001819
"1512",1755,0.867308662878349,27,TRUE,24,537193076.238743,1.86000000000013,0.0799999999999272
"1513",1553,0.271842376608402,42,TRUE,27,683963696.321523,0.740000000000236,0.0599999999999454
"1514",1742,0.796807735180482,30,FALSE,13,518536081.64358,2.42999999999984,0.0900000000001455
"1515",839,0.489421571162529,34,FALSE,12,544261606.637396,0.879999999999654,0.0299999999997453
"1516",115,0.650410249852575,46,FALSE,35,651432446.648882,0.139999999999873,0.0100000000002183
"1517",1185,0.719142291718163,45,TRUE,29,574690721.829043,1.5300000000002,0.0599999999999454
"1518",1526,0.743067140365019,12,TRUE,34,601494156.154449,0.690000000000055,0.0399999999999636
"1519",1815,0.168351362855174,32,TRUE,4,601202840.803221,0.970000000000255,0.0799999999999272
"1520",65,0.64616945758462,27,FALSE,11,534319463.06208,0.0900000000001455,0.0199999999999818
"1521",1281,0.530461364402436,31,TRUE,44,661946949.159312,0.720000000000255,0.0500000000001819
"1522",1237,0.831034515518695,39,TRUE,19,534918900.252593,1.85999999999967,0.069999999999709
"1523",160,0.362394606648013,24,TRUE,43,747407737.855143,0.0700000000001637,0.0100000000002183
"1524",849,0.579665527166799,2,FALSE,13,884762243.933202,0.210000000000036,0.0300000000002001
"1525",703,0.663407462555915,25,TRUE,27,562343491.300812,0.529999999999745,0.0300000000002001
"1526",416,0.635631276504137,15,TRUE,46,648993055.327429,0.200000000000273,0.0399999999999636
"1527",1721,0.326080505899154,11,TRUE,36,773895597.453478,0.410000000000309,0.0599999999999454
"1528",546,0.102026071539149,19,FALSE,33,1132244792.22817,0.110000000000127,0.0199999999999818
"1529",1703,0.488254227908328,37,TRUE,45,679090105.669623,1,0.0599999999999454
"1530",789,0.319731400953606,54,FALSE,13,582903799.858267,0.75,0.0500000000001819
"1531",1681,0.582186511531472,29,FALSE,16,539930912.34387,1.56999999999971,0.0599999999999454
"1532",632,0.508909363602288,40,TRUE,1,522034741.950156,1.52999999999975,0.069999999999709
"1533",902,0.357348878425546,20,TRUE,28,645430736.741892,0.320000000000164,0.0500000000001819
"1534",1773,0.24032356182579,6,FALSE,15,737841064.954792,0.339999999999691,0.0799999999999272
"1535",228,0.782246552174911,31,TRUE,34,585533329.765468,0.25,0.0199999999999818
"1536",1987,0.988363093486987,13,TRUE,37,567694491.422482,1.11999999999989,0.0700000000001637
"1537",396,0.518213940807618,23,FALSE,28,605595145.988765,0.240000000000236,0.0300000000002001
"1538",1924,0.226582027529366,3,FALSE,21,1010289993.16169,0.269999999999982,0.069999999999709
"1539",306,0.306001705885865,58,TRUE,1,560253713.853416,0.679999999999836,0.0300000000002001
"1540",652,0.785199013235979,42,FALSE,17,561019823.294257,1.11000000000013,0.0500000000001819
"1541",278,0.907335737184621,6,FALSE,11,530554579.438347,0.160000000000309,0.0300000000002001
"1542",1690,0.862458914029412,32,FALSE,47,635669925.095656,1.63999999999987,0.069999999999709
"1543",1376,0.966440740390681,46,FALSE,13,545310560.111985,3.57999999999993,0.0799999999999272
"1544",498,0.337424997566268,48,FALSE,29,683039322.303671,0.340000000000146,0.0100000000002183
"1545",859,0.204088716791011,8,FALSE,34,950637669.06123,0.139999999999873,0.0299999999997453
"1546",673,0.777291990560479,55,FALSE,15,571326611.961714,1.51999999999998,0.0499999999997272
"1547",1952,0.77706258604303,11,FALSE,40,632023271.608466,0.820000000000164,0.080000000000382
"1548",510,0.799728749226779,20,FALSE,35,584328962.534786,0.360000000000127,0.0399999999999636
"1549",918,0.942359115579166,37,TRUE,20,532701370.102553,1.48000000000002,0.0500000000001819
"1550",308,0.932151411357336,51,TRUE,11,539002676.635832,0.859999999999673,0.0300000000002001
"1551",863,0.255042551760562,35,TRUE,42,792046432.503586,0.2800000000002,0.0299999999997453
"1552",1713,0.460323635255918,51,FALSE,43,710764737.139568,1.2800000000002,0.069999999999709
"1553",1070,0.818822691752575,40,FALSE,19,561515176.550401,2.05999999999995,0.0500000000001819
"1554",448,0.461992829455994,8,TRUE,8,584542073.326943,0.220000000000255,0.0399999999999636
"1555",509,0.383846373716369,26,FALSE,7,523862560.991826,0.450000000000273,0.0500000000001819
"1556",751,0.67727521636989,13,FALSE,20,544283544.267039,0.450000000000273,0.0600000000004002
"1557",480,0.954555993783288,12,FALSE,9,491826351.281953,0.450000000000273,0.0399999999999636
"1558",1526,0.442284617060795,42,FALSE,41,702349173.668904,0.950000000000273,0.0500000000001819
"1559",400,0.181088913418353,14,TRUE,19,752606105.747481,0.0999999999999091,0.0299999999997453
"1560",1154,0.4707457464654,40,TRUE,18,559758066.249458,1.07000000000016,0.0399999999999636
"1561",994,0.326805597101338,4,FALSE,30,928812070.913781,0.210000000000036,0.0500000000001819
"1562",911,0.927193066780455,57,FALSE,25,601410448.458791,2.03999999999996,0.0500000000001819
"1563",107,0.577922423020937,1,FALSE,28,1597891892.63711,0.0399999999999636,0.0199999999999818
"1564",629,0.106358364224434,28,TRUE,37,1146729779.55012,0.110000000000127,0.0199999999999818
"1565",1169,0.347971227997914,51,TRUE,6,552700556.860945,1.51999999999998,0.0599999999999454
"1566",3,0.127694408642128,40,FALSE,3,1102446109.08738,0.0299999999997453,0.0399999999999636
"1567",1015,0.362257424229756,53,FALSE,44,759850924.890891,0.630000000000109,0.0299999999997453
"1568",1159,0.510435555828735,3,FALSE,43,964091632.159555,0.199999999999818,0.0399999999999636
"1569",711,0.834168187458999,2,FALSE,11,781558294.993806,0.190000000000055,0.0500000000001819
"1570",387,0.449394108983688,8,FALSE,3,547012505.137313,0.25,0.0499999999997272
"1571",1306,0.310177827579901,51,FALSE,1,539920918.53275,3.17000000000007,0.0999999999999091
"1572",1815,0.722643646108918,14,FALSE,17,529251891.135921,1.13999999999987,0.069999999999709
"1573",1660,0.329904754878953,26,TRUE,10,555813966.161924,0.980000000000018,0.0799999999999272
"1574",1804,0.817641376284882,16,FALSE,45,624797658.997513,0.949999999999818,0.0599999999999454
"1575",1191,0.330130226397887,40,TRUE,4,547100227.825245,1.4399999999996,0.0499999999997272
"1576",719,0.598468503449112,59,TRUE,34,629238297.147973,0.889999999999873,0.0299999999997453
"1577",385,0.665560527262278,37,TRUE,12,521792576.430629,0.539999999999964,0.0299999999997453
"1578",1941,0.840075088967569,33,TRUE,48,609711766.123954,1.75,0.0700000000001637
"1579",650,0.414469853928313,31,TRUE,28,628162030.093207,0.389999999999873,0.0300000000002001
"1580",349,0.782353839278221,28,TRUE,41,605146473.512905,0.300000000000182,0.0399999999999636
"1581",809,0.795351042971015,16,FALSE,13,506569404.888695,0.699999999999818,0.0499999999997272
"1582",374,0.120295216352679,13,TRUE,10,752454066.401178,0.0700000000001637,0.0300000000002001
"1583",1933,0.277059195400216,49,TRUE,3,559233749.60873,2.42000000000007,0.0900000000001455
"1584",1571,0.266161845577881,20,TRUE,4,564476249.047706,0.940000000000055,0.0599999999999454
"1585",1063,0.344958487851545,17,TRUE,3,541951370.884654,0.7199999999998,0.0700000000001637
"1586",1862,0.665726502565667,3,FALSE,9,669795797.622877,0.550000000000182,0.0999999999999091
"1587",1310,0.907219024840742,10,TRUE,8,507016484.536572,1.01000000000022,0.0799999999999272
"1588",371,0.353780940081924,10,TRUE,30,741353599.833816,0.0999999999999091,0.0300000000002001
"1589",926,0.735490329470485,59,TRUE,5,532883862.085845,2.88999999999987,0.0599999999999454
"1590",453,0.159442776930518,26,FALSE,13,665134482.306667,0.150000000000091,0.0300000000002001
"1591",996,0.602885987074114,7,TRUE,16,604713449.996451,0.359999999999673,0.0599999999999454
"1592",472,0.696936377580278,19,TRUE,23,553638435.347126,0.329999999999927,0.0300000000002001
"1593",336,0.192327833338641,33,TRUE,25,732457127.628063,0.129999999999654,0.0199999999999818
"1594",700,0.77292983441148,38,TRUE,19,538767857.738623,1,0.0499999999997272
"1595",681,0.708076757541858,38,TRUE,50,635987133.69656,0.590000000000146,0.0300000000002001
"1596",621,0.710215563164093,23,FALSE,44,633067658.224212,0.369999999999891,0.0299999999997453
"1597",970,0.242788765043952,31,TRUE,27,690851842.53423,0.340000000000146,0.0500000000001819
"1598",997,0.582150379451923,15,TRUE,12,533803238.596892,0.609999999999673,0.0399999999999636
"1599",1714,0.406900186091661,15,TRUE,4,538091809.920664,1.15999999999985,0.0899999999996908
"1600",1376,0.176010262547061,20,FALSE,40,934605522.479831,0.25,0.0499999999997272
"1601",661,0.594151960988529,29,FALSE,49,682716832.133155,0.389999999999873,0.0300000000002001
"1602",894,0.396230357163586,21,TRUE,31,651054454.83612,0.349999999999909,0.0399999999999636
"1603",843,0.338669946556911,49,TRUE,45,748285358.836717,0.4399999999996,0.0299999999997453
"1604",326,0.514556975965388,44,FALSE,16,560949555.428765,0.420000000000073,0.0299999999997453
"1605",408,0.397365115978755,60,TRUE,19,603646759.757441,0.449999999999818,0.0300000000002001
"1606",1646,0.570288219559006,2,TRUE,9,878123266.786577,0.5,0.0700000000001637
"1607",1085,0.137353148497641,38,FALSE,39,994992908.254158,0.25,0.0300000000002001
"1608",1879,0.58238659594208,50,FALSE,8,544989828.765096,3.64000000000033,0.0999999999999091
"1609",803,0.292035296652466,10,FALSE,13,634278516.944624,0.259999999999764,0.0300000000002001
"1610",384,0.651885533542372,11,FALSE,31,616048696.48565,0.170000000000073,0.0300000000002001
"1611",717,0.268158294004388,14,TRUE,11,605755723.412644,0.25,0.0300000000002001
"1612",290,0.299279984692112,49,TRUE,7,546984328.859287,0.309999999999945,0.0299999999997453
"1613",987,0.615867243148386,35,TRUE,17,548600230.853256,1.17000000000007,0.0399999999999636
"1614",1782,0.765412262827158,58,TRUE,12,546799398.439538,4.19000000000005,0.0799999999999272
"1615",420,0.611963685438968,27,TRUE,35,603578960.82622,0.300000000000182,0.0299999999997453
"1616",465,0.863803033297881,40,FALSE,41,642391186.153119,0.559999999999945,0.0300000000002001
"1617",404,0.725255547091365,12,FALSE,22,553511479.074272,0.230000000000018,0.0299999999997453
"1618",427,0.176699374848977,33,FALSE,10,613725896.340452,0.2199999999998,0.0299999999997453
"1619",1122,0.470415211142972,11,FALSE,16,568337267.804682,0.449999999999818,0.0399999999999636
"1620",1851,0.399097927147523,40,FALSE,46,737607943.9403,0.929999999999836,0.0500000000001819
"1621",1253,0.724428810644895,56,TRUE,39,626389364.483992,1.69000000000005,0.0500000000001819
"1622",1102,0.713922073855065,44,TRUE,20,552005672.957092,1.61000000000013,0.0500000000001819
"1623",1993,0.307959960913286,29,TRUE,34,702836651.790824,0.7199999999998,0.0599999999999454
"1624",1910,0.430194144393317,52,FALSE,46,748848255.032695,1.34999999999991,0.0599999999999454
"1625",262,0.35196657194756,28,FALSE,7,532672994.551666,0.240000000000236,0.0300000000002001
"1626",1586,0.768505711271428,57,FALSE,2,543931286.036787,8.92000000000007,0.25
"1627",192,0.553736193315126,8,TRUE,31,671567685.158194,0.0799999999999272,0.0399999999999636
"1628",2005,0.31407495175954,41,FALSE,3,536664864.543252,3.09999999999991,0.110000000000127
"1629",1824,0.679767669783905,56,FALSE,22,601183366.066422,3.08000000000038,0.0599999999999454
"1630",1045,0.577513482957147,56,TRUE,45,683942674.854109,1.07000000000016,0.0399999999999636
"1631",599,0.494214523816481,51,FALSE,40,698463097.770601,0.519999999999982,0.0299999999997453
"1632",639,0.775820170692168,52,FALSE,49,703225133.106638,0.820000000000164,0.0300000000002001
"1633",922,0.430250048963353,10,TRUE,21,627439147.690082,0.289999999999964,0.0499999999997272
"1634",754,0.381520186038688,7,TRUE,34,775375217.408222,0.150000000000091,0.0500000000001819
"1635",1545,0.835060006240383,42,TRUE,9,515254494.358566,3.40000000000009,0.0900000000001455
"1636",41,0.109503002627753,29,FALSE,28,1027328765.24352,0.0299999999997453,0.0199999999999818
"1637",1556,0.425888810004108,26,TRUE,14,555072329.868744,1.03999999999996,0.0599999999999454
"1638",1996,0.2792974506272,44,TRUE,1,553812086.154821,3.14000000000033,0.120000000000346
"1639",1615,0.2301182043273,8,TRUE,36,926024276.254482,0.25,0.0499999999997272
"1640",1300,0.575645377812907,48,TRUE,25,579150737.017175,1.48000000000002,0.0500000000001819
"1641",660,0.512515910668299,44,TRUE,24,583313617.093004,0.649999999999636,0.0500000000001819
"1642",769,0.292622056906112,21,FALSE,4,556662860.233529,0.5,0.0499999999997272
"1643",387,0.338715786766261,57,TRUE,47,770998725.077328,0.230000000000018,0.0399999999999636
"1644",1227,0.436159182782285,35,TRUE,15,555162918.784378,1.05999999999995,0.0500000000001819
"1645",107,0.647478603152558,40,FALSE,14,544919520.371887,0.190000000000055,0.0299999999997453
"1646",214,0.588346011540853,20,TRUE,36,621609661.443201,0.139999999999873,0.0199999999999818
"1647",1461,0.209234106261283,33,FALSE,41,836323775.515518,0.380000000000109,0.0500000000001819
"1648",1343,0.731829668628052,8,TRUE,41,667813005.437656,0.420000000000073,0.0599999999999454
"1649",764,0.169297865801491,22,TRUE,25,781343740.134435,0.190000000000055,0.0300000000002001
"1650",1854,0.590727370791137,25,FALSE,37,632227794.193667,1.06999999999971,0.0799999999999272
"1651",1220,0.945283977338113,4,FALSE,17,610164577.3701,0.440000000000055,0.0700000000001637
"1652",1730,0.637176570668817,53,TRUE,17,558303085.267106,2.75,0.0799999999999272
"1653",1764,0.91464904283639,52,FALSE,50,692983386.939047,2.65000000000009,0.0599999999999454
"1654",553,0.954068746627308,43,FALSE,3,513655055.910377,2.36999999999989,0.0599999999999454
"1655",1990,0.298881855607033,15,FALSE,40,791410819.981789,0.449999999999818,0.0600000000004002
"1656",2038,0.459858312224969,31,FALSE,24,595220286.552347,1.34000000000015,0.0799999999999272
"1657",1622,0.918035582755692,35,TRUE,35,568437664.214538,1.92999999999984,0.0799999999999272
"1658",783,0.64172638442833,19,FALSE,13,521595496.148792,0.639999999999873,0.0299999999997453
"1659",1413,0.774573489581235,44,FALSE,22,577912488.036341,2.17000000000007,0.0599999999999454
"1660",1010,0.95597381638363,46,FALSE,39,631027353.836794,1.57999999999993,0.0399999999999636
"1661",947,0.870550852804445,9,FALSE,11,509747733.711483,0.639999999999873,0.0399999999999636
"1662",1382,0.453922535688616,55,TRUE,19,582567006.219045,1.55000000000018,0.0700000000001637
"1663",1787,0.885702378698625,19,TRUE,16,512704115.448678,1.73000000000002,0.0700000000001637
"1664",1993,0.932005817489699,46,TRUE,41,591744824.335111,2.90999999999985,0.0700000000001637
"1665",1418,0.603359331586398,59,FALSE,15,580767159.282265,2.55000000000018,0.0500000000001819
"1666",593,0.850433328398503,4,FALSE,43,754930534.032561,0.140000000000327,0.0299999999997453
"1667",622,0.58967636206653,12,FALSE,23,577707037.949899,0.2800000000002,0.0399999999999636
