"","num_trees","sample_fraction","mtry","replace","min_node_size","mse","runtime_training","runtime_prediction"
"337",NA,NA,6,0,NA,10987181505.4966,0.293999999999141,0.0479999999995925
"338",NA,NA,55,1,NA,11712991247.8105,2.01399999999994,0.042000000000553
"339",NA,NA,16,1,NA,10811606350.2815,0.739999999999782,0.0479999999999563
"340",NA,NA,27,1,NA,11288571747.2081,1.1119999999999,0.0540000000000873
"341",NA,NA,17,0,NA,11162996286.82,0.523999999999796,0.0459999999995489
"342",NA,NA,1,1,NA,8380152586.93057,0.128000000000247,0.0340000000003784
"343",NA,NA,58,1,NA,11464819807.9902,2.10600000000049,0.05
"344",NA,NA,50,1,NA,10890039821.1151,1.89600000000028,0.0440000000005966
"345",NA,NA,59,1,NA,11392861467.7105,2.17599999999984,0.0540000000004511
"346",NA,NA,51,1,NA,11343178623.9749,1.88999999999978,0.0440000000002328
"347",NA,NA,6,1,NA,10762153839.5555,0.442000000000553,0.0440000000002328
"348",NA,NA,5,1,NA,10522913240.0846,0.406000000000131,0.0480000000003201
"349",NA,NA,34,0,NA,11040306119.4705,0.886000000000058,0.0380000000008295
"350",NA,NA,25,1,NA,11246450640.3849,1.04599999999955,0.05
"351",NA,NA,24,0,NA,10934602419.898,0.688000000000102,0.0440000000005966
"352",NA,NA,21,1,NA,11191104442.001,0.92400000000016,0.0479999999999563
"353",NA,NA,29,0,NA,11287480212.6468,0.784000000000742,0.042000000000553
"354",NA,NA,23,1,NA,11119926962.3835,0.973999999999796,0.0380000000001019
"355",NA,NA,45,1,NA,11133489640.6092,1.95200000000004,0.0479999999999563
"356",NA,NA,14,0,NA,10581356616.5959,0.466000000000349,0.0480000000003201
"357",NA,NA,1,0,NA,8364978601.53775,0.12200000000048,0.0460000000006403
"358",NA,NA,28,0,NA,10992662098.0964,0.818000000000029,0.0459999999999127
"359",NA,NA,28,1,NA,11120092884.7641,1.13400000000001,0.043999999999869
"360",NA,NA,2,1,NA,9746014291.612,0.211999999999898,0.05
"361",NA,NA,40,1,NA,11250894388.0482,1.60000000000073,0.0619999999995343
"362",NA,NA,59,0,NA,11519426744.7398,1.75799999999945,0.0459999999991851
"363",NA,NA,21,0,NA,11281588711.788,0.674000000000524,0.0380000000004657
"364",NA,NA,27,0,NA,10983126696.4086,0.739999999999054,0.0419999999994616
"365",NA,NA,44,0,NA,11494646005.2521,1.10200000000004,0.0400000000001455
"366",NA,NA,4,1,NA,10622908444.691,0.30199999999968,0.043999999999869
"367",NA,NA,33,0,NA,11281105898.1186,0.890000000000509,0.0500000000007276
"368",NA,NA,55,1,NA,11182942716.053,2.02999999999956,0.0379999999993743
"369",NA,NA,50,1,NA,11355337895.9632,1.93400000000038,0.0419999999998254
"370",NA,NA,37,0,NA,10728184468.8135,1.07000000000007,0.0500000000003638
"371",NA,NA,41,0,NA,11324076691.7742,1.12399999999907,0.0479999999995925
"372",NA,NA,43,0,NA,11100335459.0082,1.16000000000022,0.0459999999995489
"373",NA,NA,45,0,NA,11440966502.0363,1.03400000000001,0.0400000000001455
"374",NA,NA,48,1,NA,11427868550.197,1.77800000000025,0.0580000000001746
"375",NA,NA,54,1,NA,11406125546.9833,2.41599999999999,0.0599999999998545
"376",NA,NA,20,1,NA,11244568205.5817,1.2619999999999,0.0519999999993161
"377",NA,NA,31,0,NA,11181098051.3415,0.940000000000145,0.043999999999869
"378",NA,NA,2,0,NA,9667723983.84074,0.170000000000437,0.0419999999998254
"379",NA,NA,2,1,NA,9751078170.4619,0.307999999999811,0.0519999999996799
"380",NA,NA,8,0,NA,10791213421.6113,0.350000000000364,0.0480000000003201
"381",NA,NA,6,0,NA,10817836743.3158,0.317999999999665,0.0499999999996362
"382",NA,NA,22,0,NA,11095007879.1555,0.685999999999694,0.0459999999999127
"383",NA,NA,2,1,NA,10011293663.572,0.284000000000015,0.0480000000003201
"384",NA,NA,17,1,NA,10853969331.8037,0.869999999999709,0.0500000000003638
"385",NA,NA,17,1,NA,10757313209.4665,0.868000000000029,0.0500000000003638
"386",NA,NA,37,0,NA,11299374216.3636,1.10800000000054,0.0440000000002328
"387",NA,NA,56,0,NA,11198044644.2009,1.48599999999969,0.0420000000001892
"388",NA,NA,21,1,NA,11145191814.4541,1.02999999999993,0.0479999999999563
"389",NA,NA,4,1,NA,10479667714.1223,0.393999999999869,0.0480000000003201
"390",NA,NA,2,0,NA,9720033948.55046,0.184000000000378,0.0419999999998254
"391",NA,NA,46,0,NA,11401684768.4509,1.21400000000031,0.0479999999995925
"392",NA,NA,45,1,NA,11273500609.7455,1.77400000000016,0.0459999999995489
"393",NA,NA,59,0,NA,11702422417.8532,1.55,0.0479999999999563
"394",NA,NA,33,0,NA,10913754436.8019,0.961999999999898,0.0559999999997672
"395",NA,NA,23,1,NA,10918331676.1613,1.09200000000019,0.0579999999998108
"396",NA,NA,11,1,NA,11173443787.1584,0.597999999999956,0.0419999999998254
"397",NA,NA,46,1,NA,11318110338.7978,1.92000000000007,0.0479999999999563
"398",NA,NA,32,0,NA,11477383012.8924,0.971999999999753,0.0479999999999563
"399",NA,NA,28,0,NA,11261199593.3687,0.876000000000204,0.0399999999994179
"400",NA,NA,42,1,NA,11022045882.5961,1.74200000000019,0.0579999999998108
"401",NA,NA,58,0,NA,10899562648.8726,1.49199999999983,0.0440000000005966
"402",NA,NA,24,1,NA,11231956699.7469,1.13599999999933,0.0639999999999418
"403",NA,NA,18,0,NA,11185111359.9508,0.579999999999927,0.0440000000002328
"404",NA,NA,48,1,NA,11453333596.3504,1.87800000000025,0.0479999999995925
"405",NA,NA,36,1,NA,11372499004.9735,1.54000000000015,0.0480000000006839
"406",NA,NA,11,0,NA,11028323301.8127,0.428000000000247,0.0400000000005093
"407",NA,NA,56,1,NA,11359422455.3549,2.21399999999994,0.0480000000003201
"408",NA,NA,50,0,NA,11365843982.3903,1.32599999999984,0.0480000000003201
"409",NA,NA,11,1,NA,10940711255.6654,0.639999999999782,0.0559999999997672
"410",NA,NA,16,0,NA,10932687573.8835,0.575999999999476,0.057999999999447
"411",NA,NA,27,0,NA,11178398352.3273,0.847999999999956,0.0439999999995052
"412",NA,NA,48,1,NA,11053017010.3687,1.82400000000016,0.0440000000002328
"413",NA,NA,51,0,NA,11503847395.0721,1.45,0.0440000000002328
"414",NA,NA,46,0,NA,11048100808.6863,1.19200000000019,0.0419999999990978
"415",NA,NA,41,0,NA,11288890485.4633,1.21800000000003,0.0440000000002328
"416",NA,NA,34,0,NA,11614134141.9824,0.965999999999622,0.0479999999999563
"417",NA,NA,49,0,NA,11121930124.4106,1.33000000000029,0.0520000000000437
"418",NA,NA,31,0,NA,11458263292.0503,0.935999999999694,0.0380000000001019
"419",NA,NA,57,0,NA,10935344963.6567,1.51999999999935,0.0459999999995489
"420",NA,NA,30,0,NA,11058208167.0523,0.84800000000032,0.0460000000006403
"421",NA,NA,3,0,NA,10114776499.8428,0.242000000000189,0.0400000000001455
"422",NA,NA,4,0,NA,10322091693.0177,0.304000000000087,0.0500000000003638
"423",NA,NA,25,1,NA,11197407154.86,1.13999999999978,0.0460000000006403
"424",NA,NA,35,1,NA,11365991807.7893,1.52000000000007,0.05
"425",NA,NA,41,0,NA,11251702288.1407,1.16400000000031,0.0460000000010041
"426",NA,NA,59,1,NA,11743954405.7062,2.53999999999978,0.0499999999996362
"427",NA,NA,13,1,NA,11250738321.6299,0.779999999999927,0.069999999999709
"428",NA,NA,47,1,NA,11294825847.8153,1.87199999999975,0.0480000000003201
"429",NA,NA,10,1,NA,11062841677.2429,0.641999999999825,0.0440000000002328
"430",NA,NA,40,1,NA,11306414422.2643,1.54000000000051,0.0459999999999127
"431",NA,NA,50,1,NA,11314342129.6487,1.80800000000054,0.0520000000007712
"432",NA,NA,11,1,NA,10839259336.8778,0.560000000000218,0.0479999999995925
"433",NA,NA,4,1,NA,10670367245.273,0.316000000000349,0.0400000000005093
"434",NA,NA,6,0,NA,10811303620.0082,0.303999999999723,0.0340000000000146
"435",NA,NA,22,1,NA,11193579574.0403,1.04200000000019,0.05
"436",NA,NA,54,1,NA,11436162711.2067,2.52600000000057,0.0460000000006403
"437",NA,NA,43,0,NA,11520635171.1651,1.12999999999993,0.0380000000008295
"438",NA,NA,17,1,NA,10732640811.9276,0.795999999999913,0.056000000000131
"439",NA,NA,1,0,NA,8360345634.10203,0.116000000000713,0.0320000000003347
"440",NA,NA,37,0,NA,11744556145.9379,0.834000000000015,0.0340000000003784
"441",NA,NA,10,1,NA,10923414520.9901,0.461999999999898,0.0479999999999563
"442",NA,NA,2,0,NA,10048553532.9592,0.359999999999854,0.234000000000015
"443",NA,NA,16,0,NA,10998539887.0957,0.495999999999549,0.0459999999995489
"444",NA,NA,45,0,NA,11318870915.4253,1.14399999999951,0.0399999999997817
"445",NA,NA,56,1,NA,11521844156.5257,2.05200000000004,0.0440000000005966
"446",NA,NA,34,0,NA,11376013166.6717,0.837999999999738,0.0339999999996508
"447",NA,NA,53,1,NA,11263717424.3513,2.00400000000045,0.0459999999999127
"448",NA,NA,16,0,NA,10883895223.4513,0.489999999999418,0.0439999999991414
"449",NA,NA,55,0,NA,11362150720.1077,1.38199999999997,0.0459999999995489
"450",NA,NA,32,0,NA,11091616270.7959,0.858000000000175,0.0379999999997381
"451",NA,NA,57,0,NA,11309776070.5496,1.38200000000033,0.0459999999999127
"452",NA,NA,12,1,NA,11033107248.0747,0.634000000000015,0.0559999999994034
"453",NA,NA,18,0,NA,11158998437.9318,0.528000000000975,0.0399999999997817
"454",NA,NA,40,1,NA,11374838468.83,1.55200000000004,0.0420000000009168
"455",NA,NA,3,0,NA,10229050728.4594,0.242000000000189,0.0420000000001892
"456",NA,NA,29,0,NA,11008111980.0152,0.775999999999112,0.0419999999994616
"457",NA,NA,22,1,NA,11234804613.0042,0.916000000000349,0.0500000000007276
"458",NA,NA,41,1,NA,11271587076.8161,1.58400000000001,0.0459999999999127
"459",NA,NA,43,1,NA,11441115259.6043,1.58400000000038,0.0459999999995489
"460",NA,NA,42,1,NA,11384748850.2025,1.62000000000007,0.0540000000008149
"461",NA,NA,22,0,NA,11251081979.01,0.60599999999904,0.0379999999993743
"462",NA,NA,35,0,NA,11279337485.891,0.861999999999898,0.0299999999999272
"463",NA,NA,7,0,NA,10606604777.7315,0.308000000000175,0.0400000000001455
"464",NA,NA,57,0,NA,11507161412.9414,1.67199999999902,0.0459999999991851
"465",NA,NA,45,1,NA,11064634357.6477,1.83400000000001,0.0599999999998545
"466",NA,NA,4,1,NA,10764090699.1559,0.377999999999884,0.0459999999995489
"467",NA,NA,27,1,NA,11229156063.0901,1.3,0.0500000000007276
"468",NA,NA,45,1,NA,10866150146.087,1.61399999999994,0.056000000000131
"469",NA,NA,46,0,NA,11107755578.3958,1.14199999999983,0.0480000000003201
"470",NA,NA,37,1,NA,11160222506.7375,1.44000000000051,0.0440000000009604
"471",NA,NA,44,1,NA,11208469462.087,1.67599999999984,0.0499999999992724
"472",NA,NA,15,0,NA,11086086649.9224,0.511999999999898,0.0440000000002328
"473",NA,NA,35,1,NA,11550797428.7643,1.29599999999991,0.0460000000006403
"474",NA,NA,19,0,NA,11201769439.1343,0.551999999999316,0.0459999999991851
"475",NA,NA,1,0,NA,8292528031.6726,0.108000000000538,0.036000000000422
"476",NA,NA,8,0,NA,10713574375.2172,0.32400000000016,0.0459999999999127
"477",NA,NA,34,0,NA,10779640691.1812,0.907999999999811,0.0479999999995925
"478",NA,NA,18,1,NA,11332930911.7146,0.793999999999505,0.05
"479",NA,NA,47,1,NA,11236598024.7664,1.79399999999987,0.0400000000001455
"480",NA,NA,58,0,NA,11750594087.2802,1.3739999999998,0.0339999999996508
"481",NA,NA,16,1,NA,11237132422.029,0.691999999999825,0.0439999999995052
"482",NA,NA,38,1,NA,11215106420.6807,1.46800000000003,0.0540000000000873
"483",NA,NA,50,1,NA,11483010613.0455,1.78999999999942,0.05
"484",NA,NA,46,1,NA,11372544131.1219,1.74000000000015,0.0539999999997235
"485",NA,NA,41,1,NA,11175838118.5203,1.51199999999953,0.0419999999998254
"486",NA,NA,17,0,NA,11089350090.8672,0.514000000000669,0.0380000000008295
"487",NA,NA,37,0,NA,11052702033.2468,0.95,0.05
"488",NA,NA,28,1,NA,11076792644.6365,1.19600000000028,0.0479999999999563
"489",NA,NA,19,1,NA,10792021231.9915,0.797999999999593,0.0479999999995925
"490",NA,NA,30,1,NA,11010505527.7337,1.46600000000035,0.0700000000004366
"491",NA,NA,50,1,NA,11035552113.365,1.77599999999984,0.0479999999995925
"492",NA,NA,57,1,NA,11427624650.1287,2.10799999999981,0.0519999999996799
"493",NA,NA,55,0,NA,11058058080.2364,1.33600000000006,0.043999999999869
"494",NA,NA,24,1,NA,11308194428.2448,0.95,0.0479999999999563
"495",NA,NA,11,1,NA,10741768569.0327,0.569999999999709,0.05
"496",NA,NA,18,1,NA,10869256735.3338,0.772000000000116,0.0459999999999127
"497",NA,NA,50,0,NA,10999965729.0862,1.19399999999914,0.0459999999991851
"498",NA,NA,13,0,NA,11006412556.8709,0.428000000000611,0.0460000000006403
"499",NA,NA,8,1,NA,10715183123.6263,0.491999999999825,0.0539999999993597
"500",NA,NA,23,1,NA,11238406613.051,0.911999999999898,0.042000000000553
